robot_id,iteration,position,target,sigma_est,grad_est,grad_z,grad_sigma_z,local_cost
7,11,"[0.24764868825356587, 0.04162221964826947]","[0.6108688451669477, 0.43368951284198143]","[0.43310881971881887, 0.5383026926151723]","[-0.5314814951901594, -0.8152129562137286]","[-0.7635323401198143, -0.8834706809808045]","[0.370920262930506, 0.9933609459338056]",0.31375434003939934
7,12,"[0.24871165124394617, 0.043252645560696926]","[0.6108688451669477, 0.43368951284198143]","[0.44292162982273986, 0.5412814686128942]","[-0.5495624825435395, -0.8165407213300526]","[-0.7631563835617619, -0.8804794991730085]","[0.38841995715758737, 0.9960576461043945]",0.31217380287963914
7,13,"[0.24981077620903325, 0.04488572700335703]","[0.6108688451669477, 0.43368951284198143]","[0.4513688775790146, 0.5438693743870918]","[-0.5663765947353199, -0.8174390218744518]","[-0.7624277581898252, -0.8774043011539958]","[0.40311620273996274, 0.9979672947674696]",0.3104923479004898
7,14,"[0.2509435293985039, 0.04652060504710594]","[0.6108688451669477, 0.43368951284198143]","[0.45868163628738473, 0.546132151907953]","[-0.5818094118343371, -0.817961480859217]","[-0.7613982529146638, -0.8742601249619204]","[0.41547621377776167, 0.999223093721694]",0.30872267797513725
7,15,"[0.25210714822217256, 0.04815652800882437]","[0.6108688451669477, 0.43368951284198143]","[0.465047404590447, 0.5481216529561984]","[-0.5958171461463984, -0.8181432223870096]","[-0.7601114451632052, -0.871058994655789]","[0.4258805127365489, 0.9999302498947481]",0.306876505483641
7,16,"[0.25329878251446536, 0.049792814453598386]","[0.6108688451669477, 0.43368951284198143]","[0.47061933849778265, 0.5498795094553979]","[-0.6084057609532825, -0.8180113495115489]","[-0.7586042365016282, -0.867810735777126]","[0.4346411119666346, 1.000173390003599]",0.3049645173958734
7,17,"[0.2545155940363719, 0.05142883715262148]","[0.6108688451669477, 0.43368951284198143]","[0.4755232435678032, 0.5514395974821237]","[-0.6196156906674325, -0.8175897888063791]","[-0.7569080321674378, -0.8645235034446204]","[0.4420152990628625, 1.0000215206590044]",0.30299637792948675
7,18,"[0.2557548254177068, 0.05306401673023424]","[0.6108688451669477, 0.43368951284198143]","[0.47986295354046893, 0.5528297674781906]","[-0.6295105393346403, -0.8169013140549803]","[-0.7550496651230343, -0.8612041423730856]","[0.4482162562455243, 0.9995315014959126]",0.30098076118391354
7,19,"[0.25701384649637604, 0.0546978193583442]","[0.6108688451669477, 0.43368951284198143]","[0.48372452250064824, 0.5540731047157736]","[-0.6381686755854182, -0.8159682167481759]","[-0.7530521325419978, -0.8578584440387603]","[0.4534213520085444, 0.9987505707148588]",0.2989254044377582
7,20,"[0.2582901838475469, 0.056329755791840554]","[0.6108688451669477, 0.43368951284198143]","[0.48717952885572, 0.5551888747710183]","[-0.6456769807681235, -0.8148123705621014]","[-0.7509351916404363, -0.8544913378961172]","[0.4577786900163463, 0.9977182379583555]",0.2968371739434173
7,21,"[0.2595815378090831, 0.057959380532964754]","[0.6108688451669477, 0.43368951284198143]","[0.49028770396299703, 0.5561932490948672]","[-0.6521262242518548, -0.8134550597395269]","[-0.748715847946512, -0.8511070383304139]","[0.46141233230782785, 0.996467737123805]",0.29472213692404964
7,22,"[0.2608857902575868, 0.05958629065244381]","[0.6108688451669477, 0.43368951284198143]","[0.49309904022349244, 0.5570998717964475]","[-0.6576076827397284, -0.8119167475007459]","[-0.746408759811903, -0.8477091606078759]","[0.4644264999318113, 0.9950271622880074]",0.2925856352645292
7,23,"[0.26220100562306625, 0.0612101241474453]","[0.6108688451669477, 0.43368951284198143]","[0.49565549322304836, 0.5579203085668824]","[-0.6622107170329088, -0.8102168628206617]","[-0.7440265766077594, -0.8443008142729597]","[0.4669089751999642, 0.9934203688388741]",0.29043235784310933
7,24,"[0.26352542705713206, 0.06283055787308663]","[0.6108688451669477, 0.43368951284198143]","[0.4979923640513339, 0.5586644061619468]","[-0.6660210871434379, -0.8083736355815624]","[-0.7415802236184718, -0.8408846795955617]","[0.4689338739884037, 0.9916676965777204]",0.2882664095500693
7,25,"[0.26485746923141895, 0.06444730514424975]","[0.6108688451669477, 0.43368951284198143]","[0.5001394274467086, 0.5593405827957575]","[-0.6691198354110189, -0.8064039869608663]","[-0.7390791435141155, -0.8374630709257649]","[0.47056391643057927, 0.9897865553030155]",0.28609137583492
7,26,"[0.266195708902241, 0.06606011311817148]","[0.6108688451669477, 0.43368951284198143]","[0.5021218564214679, 0.5599560644032577]","[-0.6715826037140047, -0.8043234714439096]","[-0.7365315020332589, -0.834037989704637]","[0.47185229503845383, 0.9877919025701725]",0.2839103821817444
7,27,"[0.267538874109669, 0.06766876006105929]","[0.6108688451669477, 0.43368951284198143]","[0.5039609828771514, 0.5605170780024973]","[-0.6734792788902226, -0.8021462626924765]","[-0.733944363868054, -0.8306111691501319]","[0.47284421753496486, 0.985696635882876]",0.2817261482936816
7,28,"[0.2688858326674494, 0.06927305258644424]","[0.6108688451669477, 0.43368951284198143]","[0.5056749253188285, 0.5610290107392235]","[-0.674873882527113, -0.7998851744185276]","[-0.7313238435292724, -0.8271841121416302]","[0.4735781853027582, 0.9835119163055586]",0.2795410370211497
7,29,"[0.2702355804325036, 0.0708728229352813]","[0.6108688451669477, 0.43368951284198143]","[0.5072791083642922, 0.5614965412679589]","[-0.6758246388860862, -0.7975517077742424]","[-0.7286752350552459, -0.8237581234799358]","[0.47408705586357724, 0.9812474366653552]",0.2773570982309936
7,30,"[0.27158722971027577, 0.07246792635082978]","[0.6108688451669477, 0.43368951284198143]","[0.5087866937927326, 0.5619237486906025]","[-0.6763841689108799, -0.795156117748284]","[-0.7260031237298352, -0.8203343374502579]","[0.4743989281649136, 0.9789116446795454]",0.27517610791240443
7,31,"[0.27293999804809754, 0.07405823858632635]","[0.6108688451669477, 0.43368951284198143]","[0.5102089390159141, 0.5623142031898555]","[-0.6765997697392201, -0.7927074922396266]","[-0.7233114824312636, -0.816913741432016]","[0.4745378819356332, 0.9765119292070583]",0.27299960286971264
7,32,"[0.274293197587576, 0.0756436535708056]","[0.6108688451669477, 0.43368951284198143]","[0.5115554958164543, 0.5626710416632005]","[-0.6765137484069672, -0.7902138386601639]","[-0.7206037548045192, -0.8134971961608306]","[0.4745245964577567, 0.9740547761847898]",0.270828911376003
7,33,"[0.2756462250843899, 0.07722408124812594]","[0.6108688451669477, 0.43368951284198143]","[0.5128346597884075, 0.5629970310171559]","[-0.6761637859009105, -0.787682174000124]","[-0.7178829271059192, -0.8100854531415169]","[0.47437686940803514, 0.9715458995380599]",0.26866518016487323
7,34,"[0.2769985526561917, 0.07879944559612619]","[0.6108688451669477, 0.43368951284198143]","[0.514053578991786, 0.5632946212744295]","[-0.6755833136981627, -0.7851186152370005]","[-0.7151515902886308, -0.8066791696273712]","[0.47411005267118866, 0.9689903513566067]",0.26650939812763735
7,35,"[0.27834971928358804, 0.08036968282660019]","[0.6108688451669477, 0.43368951284198143]","[0.5152184287879018, 0.5635659902449783]","[-0.67480188968795, -0.7825284677698419]","[-0.7124119936675821, -0.8032789215144381]","[0.47373741900862754, 0.9663926148367563]",0.264362417064831
7,36,"[0.2796993230629639, 0.08193473976213987]","[0.6108688451669477, 0.43368951284198143]","[0.5163345585754902, 0.5638130811915144]","[-0.673845564123861, -0.7799163102218561]","[-0.7096660913104729, -0.7998852144455579]","[0.4732704710250525, 0.963756682858749]",0.2622249698175112
7,37,"[0.28104701419121164, 0.08349457238258358]","[0.6108688451669477, 0.43368951284198143]","[0.5174066151366041, 0.5640376346626143]","[-0.6727372291846202, -0.7772860744883645]","[-0.7069155821405506, -0.7964984933748018]","[0.472719201890785, 0.9610861245600614]",0.26009768607800177
7,38,"[0.2823924886495809, 0.0850491445315603]","[0.6108688451669477, 0.43368951284198143]","[0.5184386464783823, 0.5642412154587191]","[-0.671496947983441, -0.7746411203300125]","[-0.704161944600494, -0.793119150806274]","[0.4720923156576029, 0.9583841418543175]",0.25798110615307024
7,39,"[0.28373548254554776, 0.08659842677222032]","[0.6108688451669477, 0.43368951284198143]","[0.5194341893847327, 0.5644252355276365]","[-0.6701422605891028, -0.7719843041392437]","[-0.701406466610637, -0.7897475338906055]","[0.47139741367836996, 0.9556536175108323]",0.2558756929261756
7,40,"[0.28507576706672594, 0.08814239538049881]","[0.6108688451669477, 0.43368951284198143]","[0.5203963433414328, 0.5645909734486891]","[-0.6686884659136724, -0.7693180417570523]","[-0.6986502714553849, -0.7863839505366033]","[0.47064115254941374, 0.9528971561363806]",0.2537818422401029
7,41,"[0.2864131439985533, 0.08968103146401292]","[0.6108688451669477, 0.43368951284198143]","[0.5213278330459544, 0.5647395910522318]","[-0.667148879271222, -0.7666443654011842]","[-0.6958943401462692, -0.7830286746735808]","[0.4698293780948023, 0.9501171191764378]",0.2516998918974776
7,42,"[0.2877474417570957, 0.09121432019481529]","[0.6108688451669477, 0.43368951284198143]","[0.5222310613410163, 0.5648721476290075]","[-0.6655350660921144, -0.7639649748987847]","[-0.6931395307364882, -0.7796819507811708]","[0.4689672391678411, 0.9473156548683844]",0.24963012945455149
7,43,"[0.28907851188927997, 0.09274225014461286]","[0.6108688451669477, 0.43368951284198143]","[0.5231081541036705, 0.564989612107898]","[-0.663857052748, -0.7612812835067796]","[-0.6903865949982136, -0.7763439977873942]","[0.4680592844287811, 0.9444947239265703]",0.24757279896340875
7,44,"[0.29040622599477595, 0.09426481271162643]","[0.6108688451669477, 0.43368951284198143]","[0.5239609983677638, 0.5650928735179989]","[-0.662123515751787, -0.7585944586610477]","[-0.6876361928189412, -0.7730150124219844]","[0.46710954474597566, 0.9416561216127448]",0.24552810679935855
7,45,"[0.2917304730262795, 0.09578200162894852]","[0.6108688451669477, 0.43368951284198143]","[0.524791274747268, 0.5651827499991547]","[-0.6603419507832337, -0.7559054580282522]","[-0.6848889046255341, -0.7696951721001071]","[0.46612160344197706, 0.9388014967404125]",0.24349622669371557
7,46,"[0.293051156927846, 0.09729381254500503]","[0.6108688451669477, 0.43368951284198143]","[0.5256004850534686, 0.5652599965821699]","[-0.6585188230852549, -0.7532150612481663]","[-0.6821452421033279, -0.7663846374013858]","[0.46509865625124513, 0.9359323680743297]",0.24147730407733844
7,47,"[0.29436819457401653, 0.09880024266750137]","[0.6108688451669477, 0.43368951284198143]","[0.5263899758539947, 0.5653253119242745]","[-0.6566597008028846, -0.7505238977543774]","[-0.679405657441858, -0.7630835542003147]","[0.4640435625599564, 0.9330501385135462]",0.23947145982708168
7,48,"[0.2956815139756223, 0.10030129046301013]","[0.6108688451669477, 0.43368951284198143]","[0.5271609586010146, 0.5653793441557761]","[-0.6547693728151719, -0.7478324710513807]","[-0.6766705513077294, -0.7597920554964959]","[0.46295888925078466, 0.9301561073855319]",0.23747879349559378
7,49,"[0.29699105272125265, 0.1017969554051129]","[0.6108688451669477, 0.43368951284198143]","[0.5279145268553612, 0.5654226959691244]","[-0.6528519525548699, -0.7451411798092958]","[-0.6739402797182119, -0.7565102629865393]","[0.46184694826821715, 0.927251481128023]",0.23549938609453736
7,50,"[0.2982967566263624, 0.10328723776473149]","[0.6108688451669477, 0.43368951284198143]","[0.5286516710494512, 0.5654559290609991]","[-0.6509109692329913, -0.7424503361162333]","[-0.6712151599657884, -0.7532382884137534]","[0.4607098288461776, 0.9243373825925352]",0.23353330249218354
7,51,"[0.2995985785648284, 0.10477213843696395]","[0.6108688451669477, 0.43368951284198143]","[0.5293732911617552, 0.5654795680207905]","[-0.6489494477937351, -0.7397601812044712]","[-0.668495475723624, -0.7499762347268002]","[0.45954942519385367, 0.921414859167653]",0.23158059347831855
7,52,"[0.30089647746041587, 0.1062516587993729]","[0.6108688451669477, 0.43368951284198143]","[0.5300802076169302, 0.565494103744418]","[-0.6469699788264154, -0.7370708989414921]","[-0.6657814814443666, -0.746724197074226]","[0.45836746031302866, 0.9184848898900901]",0.22964129754237766
7,53,"[0.3021904174180687, 0.10772580059725588]","[0.6108688451669477, 0.43368951284198143]","[0.5307731706766045, 0.5654999964403289]","[-0.6449747795595567, -0.734382627351579]","[-0.6630734061494652, -0.7434822636580657]","[0.45716550651707155, 0.915548391686146]",0.2277154424045846
7,54,"[0.3034803669771878, 0.10919456585195904]","[0.6108688451669477, 0.43368951284198143]","[0.5314528685446157, 0.5654976782843644]","[-0.6429657469616789, -0.7316954684087885]","[-0.6603714566930055, -0.7402505164665258]","[0.45594500313485586, 0.9126062248648107]",0.2258030463345151
7,55,"[0.30476629847111114, 0.11065795678877662]","[0.6108688451669477, 0.43368951284198143]","[0.5321199343759273, 0.5654875557716407]","[-0.6409445038758494, -0.7290094963182436]","[-0.6576758205726364, -0.7370290319029824]","[0.45470727180963233, 0.9096591979657281]",0.22390411928683687
7,56,"[0.30604818747886287, 0.11211597578141311]","[0.6108688451669477, 0.43368951284198143]","[0.5327749523493832, 0.5654700118064058]","[-0.6389124390224403, -0.7263247644801041]","[-0.6549866683502737, -0.7338178813261352]","[0.4534535297410407, 0.9067080720499854]",0.2220186638799216
7,57,"[0.30732601235690776, 0.11356862531037332]","[0.6108688451669477, 0.43368951284198143]","[0.5334184629400116, 0.5654454075647676]","[-0.6368707416176583, -0.7236413113095408]","[-0.6523041557367006, -0.730617131514095]","[0.4521849011662077, 0.9037535645087885]",0.22014667623949424
7,58,"[0.3085997538401431, 0.11501590793299239]","[0.6108688451669477, 0.43368951284198143]","[0.5340509675059973, 0.5654140841600792]","[-0.6348204312748669, -0.7209591650665912]","[-0.6496284253867801, -0.7274268450633955]","[0.4509024273317085, 0.9007963524541737]",0.21828814672643185
7,59,"[0.3098693947026928, 0.11645782626312558]","[0.6108688451669477, 0.43368951284198143]","[0.5346729322880739, 0.5653763641364409]","[-0.6327623837817475, -0.7182783478319963]","[-0.6469596084455861, -0.7242470807323748]","[0.44960707517076215, 0.8978370757466306]",0.2164430605651706
7,60,"[0.3111349194702563, 0.11789438295878957]","[0.6108688451669477, 0.43368951284198143]","[0.5352847919044375, 0.565332552812119]","[-0.6306973532788577, -0.7155988787489694]","[-0.6442978258802191, -0.7210778937370497]","[0.4482997448683623, 0.8948763397066589]",0.21461139838688742
7,61,"[0.312396314176814, 0.1193255807162875]","[0.6108688451669477, 0.43368951284198143]","[0.5358869524118949, 0.5652829394915844]","[-0.6286259913040506, -0.7129207766362488]","[-0.6416431896272836, -0.7179193360064472]","[0.4469812764701617, 0.8919147175505937]",0.21279313669964048
7,62,"[0.31365356615942214, 0.12075142226956]","[0.6108688451669477, 0.43368951284198143]","[0.5364797939934969, 0.5652277985622368]","[-0.6265488631121133, -0.7102440620647018]","[-0.6389958035818661, -0.7147714564033782]","[0.4456524556681495, 0.8889527525853537]",0.21098824829593754
7,63,"[0.31490666388564637, 0.1221719103936894]","[0.6108688451669477, 0.43368951284198143]","[0.5370636733240335, 0.5651673904896511]","[-0.6244664616296228, -0.7075687589780311]","[-0.6363557644502802, -0.7116343009157764]","[0.44431401887677424, 0.8859909601919235]",0.20919670260672396
7,64,"[0.3161555968089056, 0.12358704791164546]","[0.6108688451669477, 0.43368951284198143]","[0.5376389256572607, 0.5651019627232775]","[-0.6223792193608865, -0.704894895927713]","[-0.6337231624857553, -0.7085079128229984]","[0.4429666576967102, 0.8830298296232642]",0.20741846600950642
7,65,"[0.3174003552476274, 0.12499683770350088]","[0.6108688451669477, 0.43368951284198143]","[0.5382058666723557, 0.5650317505229037]","[-0.6202875185215813, -0.702222506983078]","[-0.6310980821235863, -0.7053923328408416]","[0.44161102284945664, 0.8800698256388055]",0.2056535020972292
7,66,"[0.31864093028467055, 0.12640128271746703]","[0.6108688451669477, 0.43368951284198143]","[0.5387647941116875, 0.5649569777148118]","[-0.6181916996418811, -0.6995516323692446]","[-0.6284806025299577, -0.7022875992484977]","[0.44024772765403397, 0.8771113899946895]",0.2039017719135739
7,67,"[0.31987731368395433, 0.12780038598220553]","[0.6108688451669477, 0.43368951284198143]","[0.5393159892373908, 0.5648778573853744]","[-0.6160920688500563, -0.6968823188784619]","[-0.6258707980766741, -0.6991937480001855]","[0.43887735110687287, 0.8741549428063378]",0.20216323415953738
7,68,"[0.32110949782165443, 0.12919415061996245]","[0.6108688451669477, 0.43368951284198143]","[0.5398597181303214, 0.5647945925188278]","[-0.6139889040203478, -0.6942146200940671]","[-0.62326873875232, -0.6961108128238112]","[0.43750044061733395, 0.8712008837977308]",0.20043784537544662
7,69,"[0.3223374756296951, 0.1305825798601506]","[0.6108688451669477, 0.43368951284198143]","[0.5403962328516414, 0.5647073765850924]","[-0.6118824599449946, -0.6915485964607465]","[-0.6206744905188945, -0.69303882530865]","[0.4361175144438926, 0.8682495934498836]",0.19872556010195988
7,70,"[0.3235612405495851, 0.13196567705307208]","[0.6108688451669477, 0.43368951284198143]","[0.5409257724844425, 0.5646163940827684]","[-0.6097729726692686, -0.6888843152299394]","[-0.6180881156216966, -0.6899778149837581]","[0.43472906386971477, 0.8653014340593927]",0.1970263310230965
7,71,"[0.32478078649492365, 0.13334344568353196]","[0.6108688451669477, 0.43368951284198143]","[0.5414485640703957, 0.5645218210417957]","[-0.607660663109953, -0.6862218503050059]","[-0.6155096728591426, -0.6869278093885517]","[0.433335555150944, 0.8623567507165275]",0.1953401090938839
7,72,"[0.3259961078211436, 0.13471588938414197]","[0.6108688451669477, 0.43368951284198143]","[0.5419648234543492, 0.5644238254897163]","[-0.6055457400615604, -0.6835612820071143]","[-0.6129392178182494, -0.6838888341367938]","[0.43193743126641115, 0.8594158722111486]",0.19366684365483836
7,73,"[0.3272071993012667, 0.1360830119481562]","[0.6108688451669477, 0.43368951284198143]","[0.5424747560480256, 0.5643225678850046]","[-0.6034284026805089, -0.6809026967796077]","[-0.6103768030807138, -0.6808609129750202]","[0.4305351134935179, 0.8564791118736967]",0.19200648253516425
7,74,"[0.3284140561066277, 0.1374448173417154]","[0.6108688451669477, 0.43368951284198143]","[0.5429785575224634, 0.5642182015205207]","[-0.6013088425251608, -0.6782461868458592]","[-0.6078224784038071, -0.677844067836293]","[0.4291290028316713, 0.8535467683576106]",0.1903589721462808
7,75,"[0.329616673791678, 0.13880130971540713]","[0.6108688451669477, 0.43368951284198143]","[0.5434764144375446, 0.5641108728997882]","[-0.599187245218939, -0.6755918498332268]","[-0.6052762908797127, -0.6748383188900248]","[0.4277194812917331, 0.8506191263687621]",0.18872425756704445
7,76,"[0.3308150482821159, 0.14015249341507358]","[0.6108688451669477, 0.43368951284198143]","[0.5439685048158511, 0.5640007220884895]","[-0.5970637917943942, -0.6729397883736752]","[-0.6027382850764107, -0.6718436845884989]","[0.4263069130674705, 0.8476964573468319]",0.18710228262183065
7,77,"[0.33200917586570466, 0.14149837299182091]","[0.6108688451669477, 0.43368951284198143]","[0.5444549986671301, 0.5638878830433064]","[-0.594938659768019, -0.6702901096898491]","[-0.6002085031627712, -0.6688601817106182]","[0.42489164560285086, 0.844779020102971]",0.18549298995246558
7,78,"[0.3331990531852407, 0.1428389532112006]","[0.6108688451669477, 0.43368951284198143]","[0.5449360584688356, 0.5637724839200013]","[-0.5928120239885616, -0.6676429251738669]","[-0.5976869850201331, -0.6658878254033218]","[0.4234740105671899, 0.8418670614176015]",0.18389632108484705
7,79,"[0.3343846772332178, 0.14417423906154833]","[0.6108688451669477, 0.43368951284198143]","[0.5454118396075109, 0.5636546473624318]","[-0.5906840572955103, -0.6649983499648012]","[-0.5951737683423185, -0.6629266292210428]","[0.4220543247485863, 0.8389608166017668]",0.18231221649096835
7,80,"[0.3355660453478088, 0.14550423576147795]","[0.6108688451669477, 0.43368951284198143]","[0.5458824907851658, 0.5635344907740127]","[-0.5885549310191411, -0.662356502529699]","[-0.5926688887257492, -0.6599766051635139]","[0.420632890874714, 0.8360605100250695]",0.18074061564694835
7,81,"[0.3367431552098471, 0.14682894876653735]","[0.6108688451669477, 0.43368951284198143]","[0.5463481543942865, 0.5634121265729916]","[-0.586424815348961, -0.6597175042520403]","[-0.5901723797510892, -0.657037763712179]","[0.41920999836887884, 0.8331663556129084]",0.1791814570875817
7,82,"[0.337916004840545, 0.14814838377504144]","[0.6108688451669477, 0.43368951284198143]","[0.5468089668646616, 0.5632876624327571]","[-0.5842938795934369, -0.6570814790307401]","[-0.5876842730576287, -0.6541101138654231]","[0.4177859240482332, 0.8302785573154312]",0.17763467845783934
7,83,"[0.3390845925997319, 0.1494625467331029]","[0.6108688451669477, 0.43368951284198143]","[0.54726505898482, 0.5631612015082932]","[-0.5821622923505091, -0.6544485528920974]","[-0.5852045984114493, -0.6511936631727951]","[0.4163609327701763, 0.8273973095503806]",0.1761002165616892
7,84,"[0.3402489171844329, 0.1507714438388871]","[0.6108688451669477, 0.43368951284198143]","[0.5477165562005395, 0.5630328426497738]","[-0.5800302216054415, -0.651818853616542]","[-0.582733383768251, -0.6482884177683661]","[0.4149352780322132, 0.8245227976217735]",0.1745780074085438
7,85,"[0.3414089776276438, 0.15207508154612018]","[0.6108688451669477, 0.43368951284198143]","[0.5481635788925956, 0.5629026806042118]","[-0.5778978347700537, -0.6491925103815148]","[-0.5802706553315983, -0.6453943824033409]","[0.41350920252990364, 0.8216551981161833]",0.17306798625759715
7,86,"[0.3425647732971839, 0.15337346656688322]","[0.6108688451669477, 0.43368951284198143]","[0.5486062426356626, 0.5627708062059837]","[-0.5757652986752062, -0.6465696534214438]","[-0.5778164376072235, -0.6425115604780165]","[0.41208293867695744, 0.818794679278201]",0.17157008766027165
7,87,"[0.3437163038945343, 0.1546666058737261]","[0.6108688451669477, 0.43368951284198143]","[0.5490446584400646, 0.5626373065569867]","[-0.5736327795265376, -0.6439504137054117]","[-0.575370753453933, -0.6396399540731628]","[0.41065670909106056, 0.8159414013665213]",0.1700842455009608
7,88,"[0.34486356945358737, 0.15595450670113692]","[0.6108688451669477, 0.43368951284198143]","[0.5494789329778801, 0.5625022651971127]","[-0.5715004428318695, -0.6413349226328499]","[-0.5729336241315792, -0.6367795639808842]","[0.40923072704858543, 0.8130955169919515]",0.16861039303622388
7,89,"[0.3460065703392511, 0.15723717654640262]","[0.6108688451669477, 0.43368951284198143]","[0.5499091687947384, 0.562365762265673]","[-0.569368453307316, -0.6387233117473469]","[-0.5705050693464907, -0.6339303897350117]","[0.4078051969109746, 0.8102571714385408]",0.16714846293256572
7,90,"[0.34714530724586573, 0.1585146231698973]","[0.6108688451669477, 0.43368951284198143]","[0.5503354645085012, 0.5622278746543486]","[-0.5672369747679639, -0.6361157124684936]","[-0.5680851072946911, -0.6310924296410586]","[0.406380314525271, 0.8074265029689027]",0.1656983873029123
7,91,"[0.34827978119540165, 0.1597868545948343]","[0.6108688451669477, 0.43368951284198143]","[0.5507579149958944, 0.5620886761521993]","[-0.565106170008, -0.6335122558415057]","[-0.5656737547031907, -0.6282656808057672]","[0.4049562676009856, 0.8046036431147299]",0.16426009774187655
7,92,"[0.34940999353541763, 0.1610538791065173]","[0.6108688451669477, 0.43368951284198143]","[0.5511766115680471, 0.5619482375832229]","[-0.5629762006742918, -0.6309130723042674]","[-0.5632710268695861, -0.6254501391662693]","[0.4035332360652589, 0.8017887169534111]",0.16283352535989404
7,93,"[0.35053594593676624, 0.16231570525112585]","[0.6108688451669477, 0.43368951284198143]","[0.5515916421357947, 0.5618066269369149]","[-0.5608472271367213, -0.6283182914713351]","[-0.5608769377001687, -0.622645799518869]","[0.40211139239805693, 0.7989818433715781]",0.16141860081629428
7,94,"[0.3516576403910397, 0.16357234183406852]","[0.6108688451669477, 0.43368951284198143]","[0.5520030913655182, 0.5616639094922486]","[-0.5587194083579425, -0.6257280419343626]","[-0.5584914997467118, -0.6198526555474618]","[0.40069090194895696, 0.7961831353163602]",0.16001525435136724
7,95,"[0.3527750792077556, 0.16482379791793725]","[0.6108688451669477, 0.43368951284198143]","[0.5524110408262172, 0.5615201479354646]","[-0.5565929017647153, -0.6231424510783593]","[-0.5561147242420766, -0.6170706998515939]","[0.3992719232369232, 0.7933927000350547]",0.1586234158174713
7,96,"[0.353888265011285, 0.16607008282009397]","[0.6108688451669477, 0.43368951284198143]","[0.5528155691284475, 0.5613754024720252]","[-0.5544678631225268, -0.6205616449131589]","[-0.5537466211347579, -0.6142999239741612]","[0.39785460823432506, 0.7906106393038626]",0.1572430147092247
7,97,"[0.35499720073753005, 0.16731120610992029]","[0.6108688451669477, 0.43368951284198143]","[0.5532167520556941, 0.5612297309330759]","[-0.5523444464148418, -0.6179857479194287]","[-0.5513871991224681, -0.6115403184287534]","[0.3964391026363281, 0.7878370496463113]",0.15587398019281695
7,98,"[0.3561018896303597, 0.16854717760575913]","[0.6108688451669477, 0.43368951284198143]","[0.5536146626887, 0.5610831888767178]","[-0.5502228037280029, -0.6154148829085625]","[-0.5490364656848441, -0.6087918727266364]","[0.3950255461166805, 0.7850720225419174]",0.15451624113447007
